1780       0.24660769       0.78910926       1.28884269 
1781       0.72701548       0.35769858      -0.00184287 
1782       0.02523544      -0.02039273       0.31619424 
1783       0.53209071       0.39184132       0.00389799 
1784       0.27385278       0.17368650      -0.24647817 
1785      -0.12293254       0.15874151       0.28513270 
1786       0.85169269       1.03041030       0.02267132 
1787       0.29507140       0.89804033      -0.14253604 
1788       0.53520304       0.19142019       0.97837654 
1789       0.06966482       1.05568993       0.08532442 
1790       0.78545216       0.56025625       0.41408902 
1791       0.95440176       0.39943051       0.67885425 
1792       0.76482320       0.21633230       0.79934524 
1793       0.91425497       0.66327907       0.45445704 
1794       0.51721548       0.84031928       0.29731082 
1795       0.81790542       0.15180055       0.02896631 
1796       0.43264208       0.91847224       0.20087407 
1797       0.56569941       0.24636551       0.63094791 
1798       0.81740979       0.31601327      -0.03195222 
1799       0.86497393       0.25912370      -0.07071653 
1800       0.41448375       0.13955220       0.83729547 
1801       0.43821762       0.48819353       0.99096071 
1802       0.42411451       0.49725656       0.80409859 
1803       0.89600577       0.69589131       0.88942444 
1804       0.79339817       0.80479546       0.50566336 
1805       0.11119703       0.32816586       0.87527303 
1806       0.36480015       0.66087711       0.35314036 
1807       0.57093767       0.13823819       1.03448355 
1808       0.34891379       0.67535742       0.54820381 
1809       0.72047425       0.77635847       0.86487056 
1810       0.63879066       0.96845788       0.79441070 
1811       0.70991535       0.82636907       0.66619600 
1812      -0.01434161       0.36225316       0.28603962 
1813       0.79622128       0.88382326      -0.09786266 
1814       0.83767376       0.03568718      -0.02319934 
1815       0.27279653       0.43986627       0.66180376 
1816       0.27299938       0.26877110       0.02082371 
1817       1.24810404       0.85251622       0.16556082 
1818       0.18878606       0.42666958       1.07924027 
1819       0.86463075       0.91004513       0.19029186 
1820       0.64451778       0.70918472       0.26642267 
1821      -0.35242567       1.05875708       0.73546818 
1822       0.86288780       0.64475354       0.63156137 
1823       0.45289425       0.76690395       0.10759699 
1824      -0.12474135       0.37658475       0.56973416 
1825       0.32441435       0.45498054       1.02355729 
1826       0.52923758       0.05903866       0.50764562 
1827       0.46944216       0.48281152       0.60502451 
1828       0.55094674       0.77054112       0.53564743 
1829       0.83531593       1.14787020       0.33761980 
1830       0.45094399       0.18094145       0.49254882 
1831       0.04337648       0.04667101       0.62351351 
1832       0.82296955       0.45363851       0.43650832 
1833       0.73774526       1.01450380       0.82132019 
1834       0.42979629       0.71399664       0.93432140 
1835       0.72331331       0.09921773       0.87312643 
1836       0.18239212       0.75377720       1.16697569 
1837       0.20203950       0.09621831       0.18997945 
1838       0.34198465       0.30511138       1.00337348 
1839       0.17423168       0.24103807       0.45857662 
1840       0.74483288       0.19041502       0.94852204 
1841       0.38302669       0.76637390       0.51823923 
1842       0.47871155       0.11055003       0.06945762 
1843       0.29578893       0.45692933       0.13979035 
1844       0.71835469       0.60012437       0.34754989 
1845       0.95531071       0.83676295       0.41572220 
1846       0.28336455       1.24003546       0.52509972 
1847      -0.12815140      -0.10029710       0.88512851 
1848       0.50342341       0.42036023      -0.02766739 
1849       0.60373332       0.27727729       0.22776687 
1850       0.08884105       0.09086349       0.10967005 
1851       0.91266830       0.27457002       0.50056541 
1852       0.15629452       0.89834098       0.12893199 
1853       0.67936756       0.40990269       0.58849556 
1854       1.15053014      -0.08295591       0.65650016 
1855       0.74566377       0.49558666       0.46410117 
1856       0.02487745      -0.15825099       0.87976078 
1857       0.46889939       0.22141030       0.31735923 
1858      -0.08744894       0.65415040      -0.17484359 
1859       0.25225520       0.40558178       1.22118441 
1860       0.91481007       0.30514146       0.85164687 
1861       0.95365327       0.72696932       0.49421156 
1862       0.69134826       0.74758298       1.15532495 
1863       0.33151632       0.76517010       0.07861017 
1864       0.01045063       0.25939195       0.20476519 
1865       0.70467142       0.53884489      -0.02375706 
1866       0.66615234       0.88447253       1.04612617 
1867       0.66381211       0.25540123       1.07515273 
1868       0.48908044       0.61501090       0.74265659 
1869       0.37624547       1.16112778       0.54447923 
1870       0.42152642       0.80640069      -0.08233934 
1871       0.22153393       0.25005902       0.93088044 
1872       0.52029968       1.09793565       0.43101831 
1873       0.11699678       0.40046574       0.76781772 
1874       0.56933847       1.05475258       0.63657680 
1875       0.58505428       0.52302926       0.90788520 
1876       0.80951673       0.85235716       0.13868593 
1877       0.61352676       1.10941925       0.93732458 
1878       0.63788063       0.33881986      -0.01841858 
1879       0.33127019       0.20976957       1.04516899 
1880       1.14597404       0.52694411       0.68721674 
1881       0.69042924      -0.12120958       0.28418178 
1882      -0.40706795       0.34674605       0.77433084 
1883       0.13448735       0.75438371       0.36697162 
1884      -0.08229691       0.85992587      -0.02332436 
1885       0.26134128       0.57866596       0.67906856 
1886       0.44975619       0.27937144       1.10614437 
1887       0.06089345       0.12568300       0.29651853 
1888       0.23059689       0.78281713       0.68384393 
1889       0.57280402       0.39085073       0.48101319 
1890       0.66933833       0.92550070       0.38541254 
1891       1.07717175       0.19711266       0.42625628 
1892       0.07656854       0.88649463       0.51947841 
1893       0.07693879       0.81648360       0.68321641 
1894       0.24065063       0.41397549       0.10562684 
1895       0.25592553       0.80225218       0.54989217 
1896       0.85341591       0.47508304       0.68707663 
1897       0.70907502       0.85328063       0.36847384 
1898       0.30206837       0.67250609       0.43504978 
1899       0.61899164       0.15684278       0.00336719 
1900       1.21894962       0.56824970       0.28323592 
1901       0.56140959       0.43181787       0.47652483 
1902       0.12109038      -0.05302984       0.95066663 
1903       0.29660665       0.26780561       1.18765999 
1904       1.34229563       0.43595546       0.44378893 
1905       0.88550740       0.26080327       0.41243577 
1906       0.91915924       0.53548723       0.54440271 
1907       0.83366988       0.41510207       0.57990375 
1908       0.46396548       0.26078766       0.35920812 
1909       0.52359823       0.00809976       0.86990604 
1910       0.95103989       0.89730599       0.36232720 
1911       0.40576312       0.92270544       0.68426756 
1912       0.07655773      -0.26139494       0.18741143 
1913       0.14068287       0.90689604      -0.15857837 
1914       0.28542336       0.86335517       0.25282565 
1915       0.22816513       0.62219765       0.98018180 
1916       0.46151606      -0.10960428       0.89166154 
1917       0.11769368       0.70541988       0.36868369 
1918       0.75811117       0.83684645       0.65781447 
1919       0.50025239       0.29625746      -0.16505580 
1920       0.69659708       0.74870927       1.02488921 
1921      -0.01905631       0.00944341       0.47643017 
1922       0.06183515       0.69270052       0.37576635 
1923       0.50313850      -0.12427642       0.46173987 
1924       0.86637210       0.27356365       0.63555296 
1925       0.70314222      -0.01807385       0.04916078 
1926       0.55690229       0.00306609       0.08689188 
1927       0.69276777       0.62428630       1.00104781 
1928       0.27221804       0.66480046       0.49213676 
1929       0.65420958      -0.13032660       0.26650327 
1930       0.68150059       0.94009218       0.76939390 
1931       0.67910149       0.80432425       0.80561480 
1932       0.32889107       0.13821697       0.57159971 
1933       0.13631177       0.59678730       0.86163495 
1934       0.14924655       0.12056610       0.34950367 
1935       0.35994712       0.75203393       0.65061587 
1936       0.29161175       0.90292959       0.61830726 
1937       0.84181367      -0.07630630       0.15966151 
1938      -0.07484616       0.32852223       0.16626534 
